new Session 
Y5 0.191421985626
Y5 0.110133886337
Y5 0.169510126114
Y5 0.102946043015
Y5 0.15353178978
Y5 0.172829151154
Y5 0.152411937714
Y5 0.148616075516
Y5 0.126415014267
Y5 0.189918041229
Y5 0.144477844238
Y5 0.0980410575867
Y5 0.129244089127
Y5 0.148320913315
Y5 0.118860006332
Y5 0.133006095886
Y5 0.254724979401
Y5 0.106870889664
Y5 0.117871046066
Y5 0.201008081436
Y5 0.103092908859
Y5 0.265269041061
Y5 0.0843050479889
Y5 0.109586954117
Y5 0.123396873474
Y5 0.14648604393
Y5 0.123982906342
Y5 0.214142084122
Y5 0.153945922852
Y5 0.120366096497
Y5 0.222420930862
Y5 0.153268098831
Y5 0.0889899730682
Y5 0.139396905899
Y5 0.116669178009
Y5 0.254175901413
Y5 0.108066082001
Y5 0.110311985016
Y5 0.117073059082
Y5 0.250398874283
Y5 0.0861310958862
Y5 0.1498939991
Y5 0.155915975571
Y1 0.131708860397
Y5 0.118530035019
Y5 0.155547142029
Y5 0.225665807724
Y5 0.120802164078
Y5 0.142900943756
Y5 0.126703977585
Y5 0.149989128113
Y5 0.142925977707
Y5 0.120772838593
Y5 0.169661045074
Y5 0.173095941544
Y5 0.121293067932
Y5 0.179625034332
Y5 0.0847730636597
Y5 0.144701957703
Y5 0.111226081848
Y5 0.189562797546
Y5 0.104211091995
Y5 0.137603998184
Y1 0.130074977875
Y5 0.203835010529
Y5 0.105030059814
Y5 0.093582868576
Y5 0.0941879749298
Y5 0.0877811908722
Y5 0.12578701973
Y1 0.254857778549
Y5 0.122652053833
Y5 0.155817985535
Y5 0.125704050064
Y1 0.221147060394
Y5 0.160206079483
Y5 0.0930078029633
Y5 0.130645036697
Y5 0.124913930893
Y5 0.142381191254
Y5 0.118456840515
Y5 0.113049030304
Y5 0.117988109589
Y5 0.159426927567
Y5 0.220190048218
Y5 0.111124992371
Y5 0.256403923035
Y5 0.11262512207
Y5 0.126694917679
Y5 0.174696922302
Y5 0.199719190598
Y5 0.110635995865
Y5 0.181829929352
Y5 0.137156009674
Y5 0.239193916321
Y5 0.119790077209
Y5 0.152302980423
Y5 0.12801194191
Y5 0.210215091705
Y5 0.112377882004
Y5 0.241583108902
Y5 0.126937866211
Y5 0.118250131607
Y5 0.150146961212
Y5 0.125972032547
Y1 0.105995893478
Y5 0.0925130844116
Y1 0.120778083801
Y5 0.134613990784
Y5 0.136531829834
Y5 0.122323989868
Y1 0.246229171753
Y5 0.126484870911
Y1 0.117763996124
Y5 0.295384168625
Y5 0.128293991089
Y5 0.152095794678
Y5 0.108633041382
Y5 0.251688957214
Y5 0.123048067093
Y5 0.118642091751
Y5 0.253155946732
Y5 0.117742061615
Y5 0.214381933212
Y1 0.16600894928
Y5 0.100623130798
Y5 0.161183834076
Y5 0.16336107254
Y5 0.110544919968
Y5 0.250533103943
Y5 0.118182897568
Y5 0.201794147491
Y1 0.115862846375
Y5 0.252526044846
Y5 0.0772390365601
Y1 0.148019075394
Y5 0.124212026596
Y5 0.148461818695
Y5 0.114415168762
Y5 0.198355913162
Y5 0.112668991089
Y1 0.186866044998
Y1 0.160372018814
Y5 0.118071079254
Y5 0.106076955795
Y1 0.113617897034
Y1 0.126227140427
Y5 0.160654783249
Y5 0.180619001389
Y5 0.10930109024
Y5 0.181288003922
Y5 0.157130002975
Y5 0.274495124817
Y1 0.126346826553
Y5 0.236206054688
Y5 0.107700109482
Y5 0.199490785599
Y5 0.116278171539
Y5 0.154181957245
Y5 0.131479024887
Y5 0.115875005722
Y5 0.256983995438
Y5 0.107286930084
Y5 0.12544798851
Y5 0.110095024109
Y5 0.164137125015
Y5 0.190459012985
Y1 0.111504793167
Y5 0.118030071259
Y5 0.247129917145
Y1 0.123560190201
Y5 0.217638015747
Y5 0.151013851166
Y5 0.113999128342
Y5 0.21462893486
Y5 0.153950929642
Y1 0.116799116135
Y5 0.210172891617
Y5 0.134654998779
Y1 0.112039089203
Y5 0.205635070801
Y5 0.141413927078
Y5 0.118275880814
Y5 0.147665023804
Y5 0.124554157257
Y5 0.108522891998
Y5 0.110616922379
Y5 0.255114078522
Y5 0.122704982758
Y5 0.116173028946
Y5 0.259599924088
Y5 0.105592012405
Y5 0.119112014771
Y5 0.245828151703
Y5 0.115299940109
Y5 0.218477964401
Y5 0.109957933426
Y5 0.273064136505
Y5 0.0960969924927
Y5 0.118793964386
Y5 0.0955910682678
Y5 0.108705997467
Y5 0.197640895844
Y5 0.143076896667
Y5 0.134821176529
Y5 0.170773029327
Y5 0.132601976395
Y5 0.17401599884
Y5 0.111873865128
Y5 0.100815057755
Y5 0.126168966293
Y5 0.242912054062
Y5 0.124691009521
Y5 0.108006000519
Y5 0.112011909485
Y5 0.247940063477
Y5 0.128175973892
Y5 0.277445077896
Y5 0.104413986206
Y5 0.123389005661
Y5 0.215517044067
Y5 0.135893821716
Y5 0.139836072922
Y5 0.136230945587
Y5 0.132001161575
Y5 0.133344888687
Y5 0.150074005127
Y5 0.120503902435
Y5 0.120755195618
Y5 0.185321807861
Y5 0.0632131099701
Y5 0.198678970337
Y5 0.127593994141
Y5 0.115009069443
Y5 0.244843006134
Y5 0.123898029327
Y5 0.0991268157959
Y5 0.273876190186
Y5 0.128208875656
Y5 0.16806602478
Y5 0.110357046127
Y5 0.220432043076
Y5 0.160854816437
Y5 0.244031190872
Y5 0.150512933731
Y5 0.318572044373
Y5 0.0929799079895
Y5 0.109559059143
Y5 0.122001886368
Y5 0.158979177475
Y5 0.107235908508
Y5 0.115190029144
Y5 0.250002861023
Y5 0.129358053207
Y5 0.115014076233
Y5 0.200064897537
Y5 0.140423059464
Y5 0.13941192627
Y5 0.147620201111
Y5 0.137472867966
Y5 0.120265960693
Y5 0.243504047394
Y5 0.119874954224
Y5 0.207165956497
Y5 0.130443096161
Y5 0.128668069839
Y5 0.121575832367
Y5 0.134321212769
Y5 0.145286798477
Y5 0.169359207153
Y5 0.151211977005
Y5 0.135905981064
Y5 0.236143827438
Y5 0.127743005753
Y5 0.20899105072
Y5 0.0859501361847
Y5 0.133634805679
Y5 0.234694004059
Y5 0.106338024139
Y5 0.215217113495
Y5 0.0842430591583
Y5 0.137313842773
Y5 0.141705036163
Y5 0.0818431377411
Y5 0.140103816986
Y5 0.124541044235
Y5 0.124102115631
Y5 0.145769834518
Y5 0.170443058014
Y5 0.12250995636
Y5 0.128327131271
Y5 0.192819833755
Y5 0.144532203674
Y5 0.0905058383942
Y5 0.146227121353
Y5 0.256953954697
Y5 0.104856967926
Y5 0.102852106094
Y5 0.137844800949
Y5 0.141718149185
Y5 0.147413015366
Y5 0.0803258419037
Y5 0.288390159607
Y5 0.181440830231
Y5 0.128929138184
Y5 0.124685049057
Y5 0.239889860153
Y5 0.111181974411
Y5 0.186664104462
Y5 0.122114896774
Y5 0.123109102249
Y5 0.116991996765
Y5 0.133286952972
Y5 0.131304979324
Y5 0.149033069611
Y5 0.139781951904
Y5 0.127403974533
Y5 0.137907028198
Y5 0.129604101181
Y5 0.206750869751
Y5 0.111926078796
Y5 0.137463092804
Y5 0.149752855301
Y5 0.244411945343
Y5 0.121891021729
Y5 0.107709169388
Y5 0.112454891205
Y5 0.249141931534
Y5 0.0956571102142
Y5 0.193907976151
Y5 0.0906200408936
Y5 0.247797966003
Y5 0.15554690361
Y5 0.132166147232
Y5 0.123015880585
Y5 0.133439064026
Y5 0.131558895111
Y5 0.109275102615
Y5 0.161622047424
Y5 0.127600908279
Y5 0.0908870697021
Y5 0.119422912598
Y5 0.21246099472
Y5 0.141857147217
Y5 0.134922981262
Y5 0.106070995331
Y5 0.258787870407
Y5 0.115967035294
Y5 0.114674091339
Y1 0.256676912308
Y5 0.121010065079
Y5 0.105260848999
Y5 0.125290155411
Y5 0.132561922073
Y5 0.104009151459
Y5 0.242684841156
Y5 0.100510120392
Y5 0.249042034149
Y5 0.121541976929
Y5 0.0862979888916
Y5 0.277084827423
Y5 0.15923500061
Y5 0.105167150497
Y5 0.162473917007
Y5 0.130851984024
Y5 0.130192041397
Y5 0.131823062897
Y5 0.122834920883
Y5 0.24754691124
Y5 0.110681056976
Y5 0.112926959991
Y5 0.108026981354
Y5 0.257957220078
Y5 0.112995862961
Y5 0.112091064453
Y5 0.110841035843
Y5 0.115128993988
Y5 0.151697874069
Y5 0.193916082382
Y5 0.129571914673
Y5 0.0903010368347
Y5 0.109565019608
Y5 0.117563009262
Y5 0.0889739990234
Y5 0.184016942978
Y5 0.108237981796
Y5 0.253499031067
Y5 0.0932250022888
Y5 0.137252092361
Y5 0.154008865356
Y5 0.143126964569
Y5 0.151209115982
Y5 0.121017932892
Y5 0.218429088593
Y1 0.150722026825
Y5 0.11634683609
Y5 0.227010011673
Y5 0.148414134979
Y5 0.0974168777466
Y5 0.15096616745
Y5 0.172966957092
Y5 0.119301080704
Y5 0.26521396637
Y5 0.107865810394
Y5 0.195310115814
Y5 0.179356098175
Y5 0.115481853485
Y5 0.196442127228
Y5 0.104346990585
Y5 0.118655920029
Y5 0.192368030548
Y5 0.0993480682373
Y5 0.208971977234
Y5 0.134799003601
Y5 0.105454921722
Y5 0.138989925385
Y5 0.146505117416
Y5 0.12796497345
Y5 0.12294793129
Y1 0.251708030701
Y5 0.131355047226
Y5 0.0860588550568
Y5 0.219196081161
Y5 0.146147012711
Y5 0.123389005661
Y5 0.213975906372
Y5 0.085844039917
Y5 0.128539085388
Y5 0.249940872192
Y5 0.12860918045
Y5 0.152879953384
Y5 0.241884946823
Y5 0.116689920425
Y5 0.211063146591
Y5 0.183413982391
Y5 0.144588947296
Y5 0.117370128632
Y5 0.22504901886
Y5 0.105414867401
Y5 0.258378982544
Y5 0.126392126083
Y5 0.160981893539
Y5 0.127905130386
Y5 0.0827479362488
Y5 0.161994934082
Y5 0.183557033539
Y5 0.129280090332
Y5 0.114981889725
Y5 0.129753112793
 0.0454208850861
new Session 
S8 4.70239496231
S8 0.254888057709
S8 0.268556833267
S8 0.176175117493
S8 0.259809017181
S8 0.170593976974
S8 0.148503065109
S8 0.317190885544
S8 0.179028987885
S8 0.201792955399
S8 0.139506101608
S8 0.174268007278
S8 0.185487031937
S8 0.293092012405
S8 0.159432888031
S8 0.251875162125
S8 0.164134979248
S8 0.0995209217072
S8 0.16061091423
S8 0.124777078629
S8 0.11624288559
S8 0.15789604187
S8 0.153928995132
S8 0.155197143555
S8 0.108341932297
S8 0.14181804657
S8 0.14240193367
S8 0.114660978317
S8 0.205837011337
S8 0.179003000259
S8 0.106719970703
S8 0.124393939972
S8 0.249282121658
S8 0.123733997345
S8 0.189867973328
S8 0.122956991196
S8 0.158996105194
S8 0.126119852066
S8 0.175384998322
S8 0.0958790779114
S8 0.131396055222
S8 0.116993904114
S8 0.161721944809
S8 0.130367994308
S8 0.148025035858
S8 0.220551967621
S8 0.0936319828033
S8 0.13286113739
S8 0.135083913803
S8 0.135990142822
S8 0.212162971497
S8 0.149226903915
S8 0.138930082321
S8 0.116901874542
S8 0.134449005127
S8 0.11505818367
S8 0.141778945923
S8 0.138205051422
S8 0.101803779602
S8 0.145636081696
S8 0.148420095444
S8 0.12433385849
S8 0.145547151566
S8 0.115402936935
S8 0.144771099091
S8 0.151966810226
S8 0.116770029068
S8 0.122954130173
S8 0.118674993515
S8 0.249873876572
S8 0.104589939117
S8 0.127298116684
S8 0.134188890457
S8 0.120365142822
S8 0.2192299366
S8 0.101469993591
S8 0.0969879627228
S8 0.120259046555
S8 0.133278131485
S8 0.122929811478
S8 0.212125062943
S8 0.166095972061
S8 0.127263069153
S8 0.164203882217
S8 0.121420145035
S8 0.209255933762
S8 0.151724100113
S8 0.139957904816
S8 0.18501496315
S8 0.0948171615601
S8 0.168099880219
S8 0.172755002975
S8 0.145155906677
S8 0.143795013428
S8 0.115446090698
S8 0.188744068146
S8 0.24668598175
S8 0.116767883301
S8 0.194134950638
S8 0.140310049057
S8 0.139846086502
S8 0.138072967529
S8 0.128093957901
S8 0.183858156204
S8 0.205676794052
S8 0.146005153656
S8 0.12157702446
S8 0.180045843124
S8 0.149569988251
S8 0.170876979828
S8 0.149165153503
S8 0.168006896973
S8 0.130445957184
S8 0.130222082138
S8 0.176141023636
S8 0.132757902145
S8 0.126734018326
S8 0.127084970474
S8 0.137588024139
S8 0.136330127716
S8 0.157912015915
S8 0.215293884277
S8 0.145629167557
S8 0.162048816681
S8 0.180792093277
S8 0.274208068848
S8 0.165001869202
S8 0.263236999512
S8 0.142991065979
S8 0.121270895004
S8 0.142685174942
S8 0.173026800156
S8 0.208428144455
S8 0.132566928864
S8 0.173345088959
S8 0.148583889008
S8 0.193154096603
S8 0.135004997253
S8 0.167433977127
S8 0.135817050934
S8 0.135108947754
S8 0.207102060318
S8 0.109748840332
S8 0.215912103653
S8 0.156250953674
S8 0.127808094025
S8 0.153743028641
S8 0.118130922318
S8 0.0964589118958
S8 0.106645107269
S8 0.145328044891
S8 0.124090909958
S8 0.226731061935
S8 0.16722202301
S8 0.108446836472
S8 0.144915103912
S8 0.174685001373
S8 0.158283948898
S8 0.100144147873
S8 0.122627973557
S8 0.126588821411
S8 0.134013175964
S8 0.11795091629
S8 0.102179050446
S8 0.128851890564
S8 0.150002002716
S8 0.140712976456
S8 0.118741989136
S8 0.155148029327
S8 0.204092979431
S8 0.101869106293
S8 0.104515075684
S8 0.147338867188
S8 0.129795074463
S8 0.21904706955
S8 0.152740955353
S8 0.143163919449
S8 0.151700973511
S8 0.122555971146
S8 0.118260145187
S8 0.163904905319
S8 0.138893127441
S8 0.205563783646
S8 0.125432014465
S8 0.118667125702
S8 0.135979890823
S8 0.123869180679
S8 0.1472427845
S8 0.342672109604
S8 0.206971883774
S8 0.481927156448
S8 0.15470290184
S8 0.221516132355
S8 0.134359836578
S8 0.13539814949
S8 0.258118867874
S8 0.122956991196
S8 0.167670965195
S8 0.139271020889
S8 0.143208026886
S8 0.120171070099
S8 0.133656024933
S8 0.230376005173
S8 0.146950960159
S8 0.103462934494
S8 0.104173183441
S8 0.208671808243
S8 0.125702142715
S8 0.133692026138
S8 0.137240886688
S8 0.193860054016
S8 0.161736965179
S8 0.0948278903961
S8 0.129469156265
S8 0.11651301384
S8 0.27285695076
S8 0.118963956833
S8 0.110060930252
S8 0.219470024109
S8 0.109601974487
S8 0.120450019836
S8 0.222738981247
S8 0.114514112473
S8 0.147348880768
S8 0.123611211777
S8 0.128845930099
S8 0.144847869873
S8 0.110350131989
S8 0.246299982071
S8 0.205484867096
S8 0.143895149231
S8 0.115719079971
S8 0.0953478813171
S8 0.262142896652
S8 0.11519408226
S8 0.121917009354
S8 0.179915904999
S8 0.0886721611023
S9 0.109853029251
S8 0.135941028595
S8 0.148975849152
S8 0.111540079117
S8 0.135068893433
S8 0.162178039551
S8 0.11557507515
S8 0.190612077713
S8 0.0708458423615
S8 0.173181056976
S8 0.13986992836
S8 0.227619171143
S8 0.166069984436
S8 0.214240789413
S8 0.153080224991
S8 0.116053819656
S8 0.107931137085
S8 0.122676849365
S8 0.150470018387
S8 0.123867988586
S8 0.190551996231
S8 0.154477119446
S8 0.111894845963
S8 0.144827127457
S8 0.194130897522
S8 0.125966072083
S8 0.157038927078
S8 0.165446996689
S8 0.106535196304
S8 0.0982418060303
S8 0.126466035843
S8 0.15539598465
S8 0.134703159332
S8 0.0993459224701
S8 0.570194959641
S8 1.07713413239
S8 0.284480810165
S8 0.165347099304
S8 0.263197898865
S8 0.118740081787
S8 0.144311904907
S8 0.220362186432
S8 0.14448094368
S9 0.166012048721
S8 0.1690928936
S8 0.120278120041
S8 0.197317838669
S8 0.123075962067
S8 0.177942037582
S8 0.100234985352
S8 0.115249156952
S8 0.254859924316
S8 0.0999479293823
S8 0.123564958572
S8 0.125205039978
S8 0.12834405899
S8 0.119476079941
S8 0.115020990372
S8 0.207314014435
S8 0.16184091568
S8 0.119197130203
S8 0.119293928146
S8 0.160045862198
S8 0.191054105759
S8 0.152992010117
S8 0.11487698555
S8 0.119277000427
S8 0.119752883911
S8 0.111299991608
S8 0.092766046524
S8 0.108169078827
S8 0.107918977737
S8 0.124320983887
S8 0.168492078781
S8 0.113350868225
S8 0.246477127075
S8 0.123260974884
S8 0.136633872986
S8 0.139926195145
S8 0.0985209941864
S8 0.13366985321
S8 0.139587163925
S8 0.204918861389
S8 0.124429941177
S8 0.0827331542969
S8 0.137601852417
S8 0.146193981171
S8 0.133366107941
S8 0.170825004578
S8 0.128815889359
S8 0.122498035431
S8 0.247815132141
S8 0.132094860077
S8 0.15031003952
S8 0.139089107513
S8 0.18000292778
S8 0.165564060211
S8 0.123445034027
S8 0.111176013947
S8 0.081435918808
S8 0.137666940689
S8 0.108673095703
S8 0.173588991165
S8 0.163069009781
S8 0.112676858902
S8 0.109045028687
S8 0.109945058823
S8 0.158022880554
S8 0.0942940711975
S8 0.131493091583
S8 0.107627868652
S8 0.118561983109
S8 0.180391073227
S8 0.120414018631
S8 0.234618902206
S8 0.100908994675
S8 0.113280057907
S8 0.0921969413757
S8 0.120568037033
S8 0.21108007431
S8 0.146087884903
S8 0.121510028839
S8 0.10352396965
S8 0.106640100479
S8 0.138082027435
S8 0.123632907867
S8 0.128035068512
S8 0.194562911987
S8 0.0975711345673
S8 0.113966941833
S8 0.216872930527
S8 0.125001192093
S8 0.130623817444
S8 0.205054998398
S8 0.130134105682
S8 0.121937990189
S8 0.126379966736
S8 0.212784051895
S8 0.123059034348
S8 0.122179031372
S8 0.117697954178
S8 0.27424788475
S8 0.107794046402
S8 0.135344982147
S8 0.173695087433
S8 0.128005027771
S8 0.16653585434
S8 0.125147104263
S8 0.118912935257
S8 0.155719995499
S8 0.124644994736
S8 0.108789920807
S8 0.144019126892
S8 0.0924260616302
S8 0.133369922638
S8 0.176294088364
S8 0.186703920364
S8 0.131335020065
S8 0.116805076599
S8 0.0967118740082
S8 0.0984320640564
S8 0.113214015961
S8 0.136466026306
S8 0.21031498909
S8 0.12419295311
S8 0.131777048111
S8 0.127056837082
S8 0.136265039444
S8 0.220380067825
S8 0.136936903
S8 0.119208097458
S8 0.112684011459
S8 0.156039953232
S8 0.142013072968
S8 0.194598913193
S8 0.105770111084
S8 0.1332218647
S8 0.128926038742
S8 0.127875089645
S8 0.130985021591
S8 0.161013841629
S8 0.16214799881
S8 0.112591028214
S8 0.227740049362
S8 0.163310050964
S8 0.131661891937
S8 0.0919680595398
S8 0.0944509506226
S8 0.178436994553
S8 0.217345952988
S8 0.0867021083832
S8 0.127012014389
S8 0.143288850784
S8 0.15453004837
S8 0.115816116333
S8 0.150233030319
S8 0.103958845139
S8 0.117431163788
S8 0.144946813583
S8 0.121328115463
S8 0.205887079239
S8 0.107328891754
S8 0.113035917282
S8 0.136950016022
S8 0.216890096664
S8 0.117692947388
S8 0.166947126389
S8 0.127057790756
S8 0.139243125916
S8 0.125483989716
S8 0.124459981918
S8 0.10389995575
S8 0.109143018723
S8 0.132215023041
S8 0.140178918839
S8 0.133097171783
S8 0.161854982376
S8 0.104063987732
S8 0.138355970383
S8 0.147661924362
S8 0.108541965485
S8 0.131721019745
S8 0.256049156189
S8 0.175053834915
S8 0.134626150131
S8 0.200626850128
S8 0.111433982849
S8 0.126372098923
S8 0.115777015686
S8 0.138153076172
S8 0.192047834396
S8 0.108653068542
S8 0.135658979416
S8 0.0984060764313
S8 0.145704030991
S8 0.240779876709
S8 0.131572961807
S8 0.103790998459
S8 0.131565093994
S8 0.0969591140747
S8 0.131484985352
S8 0.235130786896
S8 0.121242046356
S8 0.12917304039
S8 0.160509109497
S8 0.206784963608
S8 0.123626947403
S8 0.154531002045
S8 0.114550113678
S8 0.131388902664
S8 0.160891056061
S8 0.133407831192
S8 0.119481086731
S8 0.12891793251
S8 0.130429029465
S8 0.137334108353
S8 0.127425909042
S8 0.130693912506
S8 0.142141103745
S8 0.136155128479
S8 0.173082828522
S8 0.104518175125
S8 0.114408969879
S8 0.111260890961
S8 0.109311103821
S8 0.136845827103
S8 0.228702068329
S8 0.100251913071
S8 0.162556171417
S8 0.133715867996
S8 0.14696097374
S8 0.135231018066
S8 0.271161079407
S8 0.11917090416
S8 0.121231079102
S8 0.197252988815
S8 0.112751960754
 0.00872302055359
new Session 
V1 4.74310994148
V1 0.204501867294
V1 0.195683002472
V1 0.189136981964
V1 0.154402017593
V1 0.108142137527
V1 0.290422916412
V1 0.134850978851
V1 0.0803070068359
V1 0.284553050995
V1 0.146162986755
V1 0.173702955246
V1 0.0794570446014
V1 0.174902915955
V1 0.178228139877
V1 0.248909950256
V1 0.0828421115875
V1 0.135880947113
V1 0.230444908142
V1 0.118381977081
V1 0.193948030472
V1 0.127104997635
V1 0.171029090881
V1 0.129637956619
V1 0.11524105072
V1 0.21235203743
V1 0.158693790436
V1 0.128112077713
V1 0.239176988602
V1 0.185979127884
V1 0.141843795776
V1 0.15065908432
V1 0.13537311554
V1 0.111475944519
V1 0.125542879105
V1 0.153801202774
V1 0.117538928986
V1 0.149402856827
V1 0.130588054657
C 0.0741970539093
V1 0.292675971985
V1 0.0781030654907
V1 0.221793889999
V1 0.202921152115
V1 0.0791618824005
V1 0.237688064575
V1 0.119371891022
V1 0.191122055054
V1 0.152086019516
V1 0.116069078445
V1 0.117720842361
V1 0.164878129959
V1 0.118413925171
V1 0.0989079475403
V1 0.128384113312
V1 0.154672861099
V1 0.101519107819
V1 0.116503953934
V1 0.103543996811
V1 0.15545296669
V1 0.114801168442
V1 0.165824890137
V1 0.152492046356
V1 0.122748851776
V1 0.24772810936
V1 0.0865681171417
V1 0.142799854279
V1 0.166895151138
V1 0.122231960297
V1 0.173076868057
V1 0.0962431430817
V1 0.125705003738
V1 0.126760959625
V1 0.122860908508
V1 0.135051965714
V1 0.1185131073
V1 0.20324587822
V1 0.143545150757
V1 0.135500907898
V1 0.123461961746
V1 0.125112056732
V1 0.124354124069
V1 0.205538988113
V1 0.119112014771
V1 0.118342876434
V1 0.214010953903
V1 0.220221996307
V1 0.0848290920258
V1 0.147490978241
V1 0.2144780159
V1 0.120285987854
V1 0.120084047318
V1 0.204073905945
V1 0.110285043716
V1 0.0998799800873
V1 0.12598490715
V1 0.152967214584
V1 0.129448890686
V1 0.122979879379
V1 0.164261102676
V1 0.169023990631
V1 0.129270076752
V1 0.118025064468
V1 0.137909889221
V1 0.115129947662
V1 0.119506120682
V1 0.118798017502
V1 0.141786813736
V1 0.135488033295
V1 0.160294055939
V1 0.14139008522
V1 0.0799160003662
V1 0.112617015839
V1 0.0821979045868
V1 0.177803039551
V1 0.0793118476868
V1 0.247894048691
V1 0.0778231620789
V1 0.221334934235
V1 0.0776770114899
V1 0.200799942017
V1 0.157318115234
V1 0.265970945358
V1 0.122335910797
